NTPTime,BVP,BVP_clean,TAG,emotion_HRI,shortNTPTime
8485.0,-58.5545539855957,-0.5629097360264949,,,
8501.0,-62.64933013916016,-0.6617470824698737,,,
8516.0,-59.8608627319336,-0.7670572914975938,,,
8532.0,-48.919532775878906,-0.8672369189267283,,,
8547.0,-29.31208229064941,-0.9516437715964956,,,
8563.0,-2.9459800720214844,-1.0119098462307543,,,
8579.0,26.093788146972656,-1.0430197356416846,,,
8594.0,53.15715026855469,-1.0438326826134623,,,
8610.0,75.85009765625,-1.0168263982355297,,,
8626.0,94.7968292236328,-0.9671389108358144,,,
8641.0,113.024658203125,-0.9012913443133096,,,
8657.0,132.4903564453125,-0.826071878297218,,,
8672.0,151.36453247070312,-0.7478746663866782,,,
8688.0,164.61795043945312,-0.6724528742722682,,,
8704.0,166.2448272705078,-0.6048093511764515,,,
8719.0,153.50820922851562,-0.5489784785819485,,,
8735.0,129.7285614013672,-0.5077007983945074,,,
8751.0,103.3749008178711,-0.4822296157873106,,,
8766.0,83.67008209228516,-0.4725108112461379,,,
8782.0,76.78036499023438,-0.477715562398959,,,
8797.0,82.93052673339844,-0.4967888023634326,,,
8813.0,97.84564971923828,-0.5285881614831203,,,
8829.0,115.65538787841795,-0.5714522385157335,,,
8844.0,132.11300659179688,-0.6224947816707511,,,
8860.0,146.05337524414062,-0.6772315225260496,,,
8876.0,157.58343505859375,-0.7300396470704112,,,
8891.0,166.05044555664062,-0.7754467535413857,,,
8907.0,168.72994995117188,-0.8096651335367858,,,
8922.0,162.38723754882812,-0.831529109911869,,,
8938.0,145.37789916992188,-0.8422603006161656,,,
8954.0,119.90748596191406,-0.8441369365285806,,,
8969.0,92.83975219726562,-0.838780542311533,,,
8985.0,72.94703674316406,-0.8259977636030614,,,
9001.0,67.39110565185547,-0.8037852430176413,,,
9016.0,78.09088897705078,-0.7694239344831042,,,
9032.0,101.30477905273438,-0.7209660607721422,,,
9047.0,129.3066864013672,-0.6582116198363555,,,
9063.0,153.89990234375,-0.5825846036942631,,,
9079.0,170.3652801513672,-0.4959619369667388,,,
9094.0,178.59637451171875,-0.3991221129033562,,,
9110.0,182.4816436767578,-0.2907362010727838,,,
9126.0,186.47781372070312,-0.1675867161437407,,,
9141.0,193.5430145263672,-0.0260886540323899,,,
9157.0,202.7726593017578,0.1354911286127528,,,
9172.0,210.2667236328125,0.3151221364071967,,,
9188.0,210.6948089599609,0.5063290995916186,,,
9204.0,199.49264526367188,0.6991293581880388,,,
9219.0,174.94468688964844,0.8822528019529505,,,
9235.0,137.92092895507812,1.0457576365007637,,,
9251.0,92.11630249023438,1.1830438747768544,,,
9266.0,42.46034240722656,1.2916183242932344,,,
9282.0,-5.0677032470703125,1.3725562062871426,,,
9297.0,-44.20988464355469,1.4291104513278858,,,
9313.0,-69.61122131347656,1.4651160388892654,,,
9329.0,-79.2025146484375,1.4837173767218412,,,
9344.0,-76.76670837402344,1.4866792569295153,,,
9360.0,-71.55961608886719,1.4743139777732068,,,
9376.0,-75.92062377929688,1.4459440839937827,,,
9391.0,-99.41224670410156,1.4007695555142372,,,
9407.0,-143.64938354492188,1.3389331112072425,,,
9422.0,-200.2666015625,1.2624644806505765,,,
9438.0,-254.38540649414065,1.1757223747350345,,,
9454.0,-291.3529357910156,1.085052790091133,,,
9469.0,-302.55743408203125,0.9976630346433748,,,
9485.0,-288.6558837890625,0.9200511832516404,,,
9501.0,-257.1075439453125,0.8565374808909946,,,
9516.0,-218.0443725585937,0.8083870156245251,,,
9532.0,-178.9868927001953,0.7737221757442176,,,
9547.0,-144.6209259033203,0.748078198098404,,,
9563.0,-117.57138061523438,0.7252653592173187,,,
9579.0,-101.28897094726562,0.6982623340476634,,,
9594.0,-100.11288452148438,0.660089129098566,,,
9610.0,-116.3555908203125,0.6047877275169009,,,
9626.0,-147.61648559570312,0.5286030576608804,,,
9641.0,-184.81707763671875,0.431204259530535,,,
9657.0,-215.11505126953125,0.3164969847192028,,,
9672.0,-226.513916015625,0.1924949129678407,,,
9688.0,-213.93728637695312,0.069974079842345,,,
9704.0,-180.8783264160156,-0.0398629378176482,,,
9719.0,-136.76361083984375,-0.1280044721916992,,,
9735.0,-92.34637451171876,-0.1896426706615798,,,
9751.0,-54.5374755859375,-0.224935623175027,,,
9766.0,-25.25,-0.2384025508266199,,,
9782.0,-3.174530029296875,-0.2373665151461162,,,
9797.0,12.85455322265625,-0.2301192337601925,,,
9813.0,22.41839599609375,-0.2243803390054938,,,
9829.0,23.64947509765625,-0.2262831636486451,,,
9844.0,15.687530517578123,-0.2397835932147819,,,
9860.0,0.956756591796875,-0.2662597889328267,,,
9876.0,-15.306060791015623,-0.3041922064886231,,,
9891.0,-26.64453125,-0.3490598518292027,,,
9907.0,-27.95343017578125,-0.3937570064967835,,,
9922.0,-16.988250732421875,-0.429772881831941,,,
9938.0,5.86309814453125,-0.4490747724187163,,,
9954.0,37.628997802734375,-0.4462338862063672,,,
9969.0,73.84298706054688,-0.4200548430180501,,,
9985.0,109.11590576171876,-0.3740066776966417,,,
10001.0,138.31320190429688,-0.3151546865435356,,,
10016.0,158.13937377929688,-0.2519128766610888,,,
10032.0,168.89483642578125,-0.1914836445358067,,,
10047.0,173.88534545898438,-0.1380292321729475,,,
10063.0,177.78546142578125,-0.0923000806596996,,,
10079.0,183.44918823242188,-0.0527617984226734,,,
10094.0,190.09054565429688,-0.0175582472672849,,,
10110.0,193.5697631835937,0.0137094476800002,,,
10126.0,189.3343505859375,0.0392414451399822,,,
10141.0,174.97091674804688,0.0556122425621171,,,
10157.0,151.10650634765625,0.0592777397347838,,,
10173.0,120.8563232421875,0.0482373828927989,,,
10188.0,87.7738037109375,0.0230936075296375,,,
10204.0,53.91818237304688,-0.0128894614593665,,,
10219.0,20.147613525390625,-0.0546628107196221,,,
10235.0,-13.279083251953123,-0.0968002674328731,,,
10251.0,-45.72271728515625,-0.1349171791328327,,,
10266.0,-76.06787109375,-0.1666533315923632,,,
10282.0,-102.83798217773438,-0.1919454870476999,,,
10298.0,-124.63265991210938,-0.2125248970715163,,,
10313.0,-139.68023681640625,-0.2308068458746696,,,
10329.0,-146.46194458007812,-0.2485695629528422,,,
10344.0,-144.7000732421875,-0.2659665016828541,,,
10360.0,-136.40521240234375,-0.2813584655384413,,,
10376.0,-127.57574462890624,-0.292130409660163,,,
10391.0,-126.84283447265624,-0.2961711226808204,,,
10407.0,-142.34616088867188,-0.2932965938699677,,,
10423.0,-177.46127319335938,-0.2858580055106623,,,
10438.0,-226.8084716796875,-0.2781777567117489,,,
10454.0,-277.5290832519531,-0.2750995566070567,,,
10469.0,-314.46484375,-0.2804306475987818,,,
10485.0,-327.2341613769531,-0.2960731348493537,,,
10501.0,-315.28375244140625,-0.3221662985798755,,,
10516.0,-287.4656066894531,-0.3579052583067111,,,
10532.0,-256.9840087890625,-0.4023059100184701,,,
10548.0,-234.12893676757807,-0.4543197129651812,,,
10563.0,-222.5303955078125,-0.5122667851602202,,,
10579.0,-219.30044555664065,-0.5731504896409008,,,
10594.0,-219.1126403808593,-0.6326129766602632,,,
10610.0,-218.6184997558593,-0.6859306987678988,,,
10626.0,-217.834716796875,-0.7297538517238283,,,
10641.0,-218.9209899902344,-0.7637168680578469,,,
10657.0,-223.0008850097656,-0.7909712266792982,,,
10673.0,-228.3958435058593,-0.8171842039157678,,,
10688.0,-230.1256256103516,-0.8483253103851266,,,
10704.0,-222.76663208007807,-0.8881805968765454,,,
10719.0,-202.26632690429688,-0.9366626897166708,,,
10735.0,-167.22268676757812,-0.9895890251004584,,,
10751.0,-118.31512451171876,-1.039931719984559,,,
10766.0,-58.20875549316406,-1.079951730921295,,,
10782.0,8.823760986328125,-1.103367252385475,,,
10798.0,76.26066589355469,-1.106814936061218,,,
10813.0,136.14598083496094,-1.090213341634523,,,
10829.0,181.43263244628903,-1.0560460977098851,,,
10844.0,208.500732421875,-1.0079102580586747,,,
10860.0,220.00897216796875,-0.9488651491078632,,,
10876.0,225.0036163330078,-0.8801565071884697,,,
10891.0,236.398666381836,-0.8007713893360812,,,
10907.0,265.8921203613281,-0.7080002750485651,,,
10923.0,318.7102355957031,-0.5988001788131542,,,
10938.0,390.6370849609375,-0.4714107218896011,,,
10954.0,469.699951171875,-0.326555045830414,,,
10969.0,541.0184936523438,-0.1696773482427256,,,
10985.0,592.5169067382812,-0.026521272605201,,,
11001.0,618.6603393554688,0.1052011446850266,,,
11016.0,621.0135498046875,0.2286322652623313,,,
11032.0,604.7850341796875,0.3467630699073963,,,
11048.0,575.281494140625,0.4617026575469969,,,
11063.0,536.0128784179688,0.5745122567228408,,,
11079.0,489.2000732421875,0.6704249822449924,,,
11094.0,436.8377380371094,0.7447559954180636,,,
11110.0,382.1510620117188,0.7986937565946249,,,
11126.0,327.8950500488281,0.834360782662969,,,
11141.0,274.37213134765625,0.8537886818117251,,,
11157.0,218.33502197265625,0.8579597168084464,,,
11173.0,154.74525451660156,0.8465432031904084,,,
11188.0,81.26943969726562,0.8186700473232307,,,
11204.0,1.1157913208007812,0.7745018898299464,,,
11219.0,-75.98069763183594,0.7168140055744069,,,
11235.0,-137.40545654296875,0.6516689118941928,,,
11251.0,-173.00750732421875,0.5876244531643503,,,
11266.0,-180.20123291015625,0.5336114616909187,,,
11282.0,-164.83993530273438,0.4962709975769376,,,
11298.0,-138.57875061035156,0.4778353674498827,,,
11313.0,-114.13298034667967,0.4754461499283873,,,
11329.0,-100.85467529296876,0.4822323470663744,,,
11344.0,-102.6084442138672,0.4897758368194749,,,
11360.0,-118.00846862792967,0.4910480804325323,,,
11376.0,-142.49493408203125,0.482716425864767,,,
11391.0,-171.21450805664062,0.4659638312401443,,,
11407.0,-200.98092651367188,0.4455602319457298,,,
11423.0,-230.0037384033203,0.4276412845779113,,,
11438.0,-257.28619384765625,0.4171879134070505,,,
11454.0,-281.1319580078125,0.4163008540085951,,,
11469.0,-298.3558349609375,0.4239560624877357,,,
11485.0,-304.78399658203125,0.4371945563966173,,,
11501.0,-297.988037109375,0.4530156884699324,,,
11516.0,-278.28033447265625,0.4699644668574658,,,
11532.0,-249.3832550048828,0.4886662919966517,,,
11548.0,-217.17153930664065,0.511194863595957,,,
11563.0,-187.6429748535156,0.5397865821938798,,,
11579.0,-164.16416931152344,0.575689637081114,,,
11594.0,-147.9086456298828,0.6187418618251053,,,
11610.0,-138.29330444335938,0.6677706717954508,,,
11626.0,-133.8031768798828,0.721416545770784,,,
11641.0,-132.77365112304688,0.7787699434841485,,,
11657.0,-133.56051635742188,0.8393644246138865,,,
11673.0,-134.644287109375,0.9024671049995692,,,
11688.0,-134.89566040039062,0.9660252539332808,,,
11704.0,-134.90728759765625,1.0258599888975886,,,
11719.0,-137.18197631835938,1.075647107062515,,,
11735.0,-143.99014282226562,1.1079195110838365,,,
11751.0,-155.55072021484375,1.1158901539557469,,,
11766.0,-168.02708435058594,1.0954996957060716,,,
11782.0,-174.91744995117188,1.0469009631128363,,,
11798.0,-170.2195281982422,0.9747019511779108,,,
11813.0,-151.9591522216797,0.8866931784425569,,,
11829.0,-123.94735717773438,0.7913546503589765,,,
11844.0,-95.54963684082033,0.6949540501120577,,,
11860.0,-76.63975524902344,0.5992865611313754,,,
11876.0,-72.99174499511719,0.5009418324566299,,,
11891.0,-83.62600708007812,0.3924554277333684,,,
11907.0,-101.06510925292967,0.265007717101099,,,
11923.0,-114.78233337402344,0.1117457341662171,,,
11938.0,-114.97273254394533,-0.0694401931146362,,,
11954.0,-96.8031768798828,-0.2746536854943586,,,
11969.0,-60.811370849609375,-0.4927316437471596,,,
11985.0,-11.5726318359375,-0.6913648935743039,,,
12001.0,43.93553924560547,-0.8674087875028308,,,
12016.0,97.71292877197266,-1.0214743854844912,,,
12032.0,142.14923095703125,-1.1579766839106256,,,
12048.0,170.57955932617188,-1.2843148285241288,,,
12063.0,178.30892944335938,-1.4092945418789085,,,
12079.0,164.61415100097656,-1.525877557499806,,,
12094.0,134.58827209472656,-1.6343204640593456,,,
12110.0,98.40867614746094,-1.7359355365940572,,,
12126.0,68.36268615722656,-1.8277557198864196,,,
12141.0,54.25750732421875,-1.9030493947608105,,,
12157.0,58.84127807617188,-1.9533425838329688,,,
12173.0,76.45984649658203,-1.9714593645734797,,,
12188.0,95.12049865722656,-1.9546561595630565,,,
12204.0,101.11886596679688,-1.906726872507804,,,
12219.0,84.71141815185547,-1.8381549373179076,,,
12235.0,43.98789978027344,-1.7640015056323315,,,
12251.0,-15.2552490234375,-1.7000576400639635,,,
12266.0,-80.54642486572266,-1.658511007801914,,,
12282.0,-137.2312774658203,-1.6446425469620818,,,
12298.0,-173.1975860595703,-1.655715576101554,,,
12313.0,-182.479721069336,-1.6823757106886903,,,
12329.0,-166.43150329589844,-1.711913445760025,,,
12344.0,-133.18263244628906,-1.7320831638592864,,,
12360.0,-94.39248657226562,-1.7341019062110057,,,
12376.0,-60.48455810546875,-1.7139602753132868,,,
12391.0,-36.89663696289063,-1.6719803087535747,,,
12407.0,-23.81414794921875,-1.6112437769708203,,,
12423.0,-18.133224487304688,-1.535783745656633,,,
12438.0,-15.277511596679688,-1.4492355283184604,,,
12454.0,-11.593368530273438,-1.354186189492543,,,
12469.0,-3.91448974609375,-1.2520515547669104,,,
12485.0,10.931854248046877,-1.14316195598548,,,
12501.0,37.08221435546875,-1.026860415285154,,,
12516.0,77.88446044921875,-0.901636432082628,,,
12532.0,134.0406494140625,-0.7654287317402587,,,
12548.0,201.73712158203125,-0.6161492115491309,,,
12563.0,272.9122314453125,-0.4522991907410538,,,
12579.0,338.2305908203125,-0.273444396397149,,,
12594.0,390.6746826171875,-0.0803955115378895,,,
12610.0,428.0128173828125,0.1248506153214348,,,
12626.0,451.9827270507813,0.3391992368338173,,,
12641.0,465.3352966308594,0.5584149572906861,,,
12657.0,468.2063903808594,0.7770212416432727,,,
12673.0,457.3721923828125,0.9884411312074338,,,
12688.0,428.4977722167969,1.1856757076177384,,,
12704.0,379.0913391113281,1.362523053357742,,,
12719.0,312.425537109375,1.5149257880328104,,,
12735.0,237.52658081054688,1.6418006284449926,,,
12751.0,165.70712280273438,1.7448596280358772,,,
12766.0,106.74252319335938,1.8274291140704728,,,
12782.0,65.39743041992188,1.8928137481137723,,,
12798.0,39.989501953125,1.942996934392252,,,
12813.0,24.098388671875,1.978256398898793,,,
12829.0,10.018280029296877,1.9977366519410644,,,
12845.0,-8.73382568359375,2.000492895052821,,,
12860.0,-35.86431884765625,1.9863205663212429,,,
12876.0,-72.5909423828125,1.955904633425697,,,
12891.0,-117.29519653320312,1.9102872120185328,,,
12907.0,-166.51748657226562,1.8500551045629492,,,
12923.0,-215.0777587890625,1.774763299794244,,,
12938.0,-257.3656005859375,1.6829178578987976,,,
12954.0,-288.4105224609375,1.5725117404376423,,,
12970.0,-304.9126892089844,1.4418615392017275,,,
12985.0,-307.0321044921875,1.2904513111640294,,,
13001.0,-297.5982360839844,1.1196045795382208,,,
13016.0,-281.1831359863281,0.9329289088450826,,,
13032.0,-261.6932678222656,0.7364955512801057,,,
13048.0,-240.93359375,0.5386411638941129,,,
13063.0,-218.42697143554688,0.3492283991358623,,,
13079.0,-191.712890625,0.1782986807342075,,,
13095.0,-157.65029907226562,0.0343075766148149,,,
13110.0,-114.06350708007812,-0.0775749738912868,,,
13126.0,-61.278350830078125,-0.1564828461765588,,,
13141.0,-1.955810546875,-0.2057255439516189,,,
13157.0,58.006744384765625,-0.2314593979166894,,,
13173.0,111.1663818359375,-0.2405940872399294,,,
13188.0,150.04205322265625,-0.2387069326566922,,,
13204.0,169.23019409179688,-0.2287552309029599,,,
13220.0,167.01608276367188,-0.2110583846464528,,,
13235.0,145.81729125976562,-0.1844982435139099,,,
13251.0,111.166748046875,-0.1483747032851477,,,
13266.0,69.3773193359375,-0.1040675060761036,,,
13282.0,25.98675537109375,-0.0557257975327418,,,
13298.0,-15.0565185546875,-0.0096283788443213,,,
13313.0,-50.66851806640625,0.0275330655622934,,,
13329.0,-77.62774658203125,0.0506729574223368,,,
13345.0,-93.28643798828124,0.0576919459776685,,,
13360.0,-96.66455078125,0.0495843630862868,,,
13376.0,-90.71200561523438,0.029289657248863,,,
13391.0,-82.29583740234375,-4.644933648643051e-05,,,
13407.0,-80.21328735351562,-0.0364644923058622,,,
13423.0,-90.16806030273438,-0.0795778178720536,,,
13438.0,-111.70941162109376,-0.1299499214561603,,,
13454.0,-137.58367919921875,-0.1880817300328898,,,
13470.0,-157.26992797851562,-0.2538226154485946,,,
13485.0,-162.32864379882812,-0.3266696111107879,,,
13501.0,-149.9566650390625,-0.4067621085863527,,,
13516.0,-124.55026245117188,-0.4958441645427969,,,
13532.0,-94.668701171875,-0.5973956596191026,,,
13548.0,-68.96337890625,-0.7155676109052608,,,
13563.0,-51.346771240234375,-0.8532250873639294,,,
13579.0,-39.67495727539063,-1.0099083071836228,,,
13595.0,-26.617919921875,-1.1805986377979365,,,
13610.0,-2.095855712890625,-1.3558207935163764,,,
13626.0,41.82443237304688,-1.5230540150569831,,,
13641.0,108.0537109375,-1.6689526466085232,,,
13657.0,191.76412963867188,-1.781673970812325,,,
13673.0,281.6463623046875,-1.852692830778153,,,
13688.0,362.7000732421875,-1.87774211218175,,,
13704.0,422.7608337402344,-1.856820257448148,,,
13720.0,456.493408203125,-1.7934503846310952,,,
13735.0,467.2691955566406,-1.6935097680235032,,,
13751.0,464.6033630371094,-1.5639644847453351,,,
13766.0,459.1760559082031,-1.4117635503244572,,,
13782.0,457.612548828125,-1.2430188917673055,,,
13798.0,460.5760192871094,-1.0624879192810075,,,
13813.0,464.87646484375,-0.8733334780918857,,,
13829.0,465.7353210449219,-0.6771603323256211,,,
13845.0,459.8692626953125,-0.4743670827189634,,,
13860.0,445.6196899414063,-0.2648427366610111,,,
13876.0,421.8741455078125,-0.0489446585816214,,,
13891.0,387.0640258789063,0.1714541577129912,,,
13907.0,339.0791320800781,0.3921867191102028,,,
13923.0,276.1842041015625,0.606636141385809,,,
13938.0,198.5868682861328,0.8064159858101169,,,
13954.0,109.9810791015625,0.9828357513585656,,,
13970.0,17.24981689453125,1.1288058488086063,,,
13985.0,-70.96830749511719,1.2406286691186377,,,
14001.0,-146.11131286621094,1.319087840506178,,,
14016.0,-201.3569183349609,1.3694089136306484,,,
14032.0,-232.5079345703125,1.3999762854340534,,,
14048.0,-239.0345764160156,1.4200612950996685,,,
14063.0,-224.5547637939453,1.4371384395525777,,,
14079.0,-196.3685302734375,1.4545475181218863,,,
14095.0,-164.57693481445312,1.4702378340356614,,,
14110.0,-140.20053100585938,1.477087575186441,,,
14126.0,-132.23385620117188,1.464862521703982,,,
14141.0,-145.20733642578125,1.423362375868521,,,
14157.0,-177.5189666748047,1.3458569240762588,,,
14173.0,-220.7987365722656,1.2317167250831316,,,
14188.0,-262.5586853027344,1.0873250817783977,,,
14204.0,-290.5172119140625,0.9249171691800052,,,
14220.0,-296.9855651855469,0.7597451788094719,,,
14235.0,-281.87469482421875,0.6065982266781172,,,
14251.0,-252.5705718994141,0.4769060753517415,,,
14266.0,-219.2342987060547,0.3773072221748274,,,
14282.0,-189.20556640625,0.3098323435447995,,,
14298.0,-164.49310302734375,0.2731305082152031,,,
14313.0,-141.26451110839844,0.2638340715937159,,,
14329.0,-114.91029357910156,0.2773668723740119,,,
14345.0,-84.76016235351562,0.308067843554291,,,
14360.0,-56.49253082275391,0.3490398862876808,,,
14376.0,-40.70088195800781,0.3923045967940207,,,
14391.0,-48.01847839355469,0.4295783738684182,,,
14407.0,-83.55302429199219,0.4535107691275504,,,
14423.0,-143.8119659423828,0.4588869278176304,,,
14438.0,-217.72341918945312,0.4433103073794969,,,
14454.0,-290.47637939453125,0.4072011991254622,,,
14470.0,-348.1907043457031,0.3533175220269576,,,
14485.0,-381.4617309570313,0.2861671936780749,,,
14501.0,-386.9996948242188,0.2115512932028375,,,
14516.0,-366.5601806640625,0.1361854060942451,,,
14532.0,-325.5067749023437,0.0671310193654784,,,
14548.0,-270.8267822265625,0.0108028925848021,,,
14563.0,-210.2161407470703,-0.0284062311573948,,,
